Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2024-10-29,13.7198219299316,17.94700050354,17.2145290374756
2024-10-28,13.5809745788574,18.0799999237061,16.9123668670654
2024-10-25,13.7632112503052,18.9230003356934,17.1967582702637
2024-10-24,13.5896511077881,19,17.0989952087402
2024-10-23,13.7198219299316,19.0699996948242,17.0634479522705
2024-10-22,14.1971082687378,19.4750003814697,17.6944370269775
2024-10-21,14.3185977935791,19.3999996185303,17.8810710906982
2024-10-18,14.7264604568481,19.57200050354,18.1299114227295
2024-10-17,14.8566331863403,19.5160007476807,17.9255046844482
2024-10-16,14.6743936538696,19.5629997253418,17.6677780151367
2024-10-15,14.7438182830811,19.8099994659424,17.7122135162354
2024-10-14,14.969443321228,20.3339996337891,18.3432006835938
2024-10-11,15.4814414978027,20.25,18.7075824737549
2024-10-10,15.6723566055298,20.6599998474121,19.249698638916
2024-10-09,15.4120168685913,20.5,19.009744644165
2024-10-08,15.689715385437,20.5069999694824,19.5074310302734
2024-10-07,15.9674072265625,20.4500007629395,20.0051136016846
2024-10-04,15.9847621917725,20.7700004577637,20.1828536987305
2024-10-03,16.1496448516846,20.2600002288818,20.3428249359131
2024-10-02,16.6182537078857,20.7600002288818,20.351713180542
2024-10-01,16.6356086730957,20.3619995117188,20.9649314880371
2024-09-30,16.9219818115234,20.5,21.053804397583
2024-09-27,16.6269302368164,20.613000869751,20.9204978942871
2024-09-26,16.7050342559814,20.7320003509522,21.0449180603027
2024-09-25,16.4707260131836,20.5,20.2628421783447
2024-09-24,16.4099826812744,20.7700004577637,20.191743850708
2024-09-23,15.802526473999,20.3999996185303,19.249698638916
2024-09-20,15.594256401062,20.5,19.1874904632568
2024-09-19,15.7678184509277,20.1459999084473,19.4096717834473
2024-09-18,15.3773050308228,20.1000003814697,18.698694229126
2024-09-17,15.1690359115601,20,18.7342414855957
2024-09-16,15.1950721740723,20.3999996185303,18.823112487793
2024-09-13,14.960765838623,20.7900009155273,18.4853992462158
2024-09-12,14.865309715271,20.4899997711182,18.378755569458
2024-09-11,14.7785320281982,20.1100006103516,18.1743488311768
2024-09-10,14.2231416702271,19.7569999694824,17.7122135162354
2024-09-09,14.440089225769,19.6399993896484,18.2098979949951
2024-09-06,14.4314126968384,20,17.6588916778564
2024-09-05,14.6483592987061,20.125,18.378755569458
2024-09-04,14.665717124939,19.9950008392334,18.2632160186768
2024-09-03,14.761173248291,20.0699996948242,18.2721099853516
2024-08-30,15.2644958496094,20.2000007629395,18.9919719696045
2024-08-29,15.186393737793,20.3999996185303,18.9564208984375
2024-08-28,14.9868001937866,20.4409999847412,18.3254318237305
2024-08-27,15.2297830581665,20.3999996185303,18.7520141601563
2024-08-26,14.9260559082031,20.3500003814697,18.5564975738525
2024-08-23,14.9000215530396,20.3700008392334,18.2555313110352
2024-08-22,14.7438182830811,20.8999996185303,18.2469348907471
2024-08-21,15.0475454330444,20.5699996948242,18.3845176696777
2024-08-20,14.9173784255981,20.4349994659424,18.5994930267334
2024-08-19,15.0909328460693,20.2199993133545,18.3673248291016
2024-08-16,15.0735807418823,20.4500007629395,18.1867408752441
2024-08-15,14.9799556732178,20.5709991455078,18.2813320159912
2024-08-14,14.8522863388062,20.5499992370605,18.2297382354736
2024-08-13,15.1246471405029,20.6900005340576,18.5650978088379
2024-08-12,15.0310201644897,20.7999992370605,18.4447116851807
2024-08-09,14.750147819519,21,18.03196144104
2024-08-08,14.8182420730591,21.1450004577637,18.0491600036621
2024-08-07,15.1927394866943,21.3799991607666,18.0749588012695
2024-08-06,15.2267827987671,21,18.1265506744385
2024-08-05,14.9288883209229,20.2129993438721,17.7997913360596
2024-08-02,15.4651012420654,20.9599990844727,18.4017162322998
2024-08-01,15.9502506256104,21.8899993896484,18.6940784454346
2024-07-31,16.5205097198486,22.2000007629395,19.3819942474365
2024-07-30,16.3587894439697,22,19.3733978271484
2024-07-29,16.6141319274902,22.3950004577637,19.7861461639404
2024-07-26,16.6481781005859,22.2999992370605,19.682954788208
2024-07-25,16.7418060302734,22.7000007629395,19.6055679321289
2024-07-24,17.2524814605713,23.3400001525879,19.9409236907959
2024-07-23,17.5844230651855,24.0270004272461,20.5084552764893
2024-07-22,17.7035846710205,23.6200008392334,21.0071907043457
2024-07-19,17.2269477844238,24.2999992370605,20.4740600585938
2024-07-18,17.3971767425537,24.1000003814697,20.517053604126
2024-07-17,17.7035846710205,23.6499996185303,20.5256500244141
2024-07-16,17.7376289367676,23.3700008392334,20.8094177246094
2024-07-15,17.686559677124,22.9400005340576,20.6116390228272
2024-07-12,17.8142337799072,23.0799999237061,20.7492256164551
2024-07-11,17.7376289367676,24.0300006866455,20.7320289611816
2024-07-10,17.6440048217773,23.0799999237061,20.7836208343506
2024-07-09,17.4737796783447,23.2099990844727,20.4826583862305
2024-07-08,17.5844230651855,23.5300006866455,20.5944442749023
2024-07-05,17.9419002532959,24.2000007629395,20.8180141448975
2024-07-03,18.7845230102539,24.6900005340576,21.4973316192627
2024-07-02,18.6142978668213,24.6299991607666,21.3597507476807
2024-07-01,18.495138168335,24.3799991607666,21.4801330566406
2024-06-28,18.1376628875732,24.5599994659424,20.9641952514648
2024-06-27,18.1717090606689,24.5300006866455,21.0071907043457
2024-06-26,18.3164005279541,24.7670001983643,21.0931816101074
2024-06-25,18.0014781951904,24.4440002441406,20.7578239440918
2024-06-24,17.924877166748,24.5799999237061,20.6374416351318
2024-06-21,17.9078578948975,24,20.7234287261963
2024-06-20,17.8993434906006,23.8250007629395,21.2995567321777
2024-06-18,17.3631286621094,23.4699993133545,20.4052677154541
2024-06-17,17.2609939575195,22.4300003051758,20.4740600585938
2024-06-14,17.4056854248047,20.2000007629395,20.4396648406982
2024-06-13,18.0610618591309,21.2000007629395,21.3769493103027
2024-06-12,18.1546859741211,21.2000007629395,21.5661239624023
2024-06-11,17.848274230957,21.2199993133545,21.2135677337647
2024-06-10,18.5376949310303,21.8099994659424,21.6693134307861
2024-06-07,18.5036506652832,21.9099998474121,21.996072769165
2024-06-06,18.7845230102539,22.2999992370605,21.9444770812988
2024-06-05,19.1079559326172,21.8600006103516,22.391622543335
2024-06-04,18.6823883056641,21.6200008392334,22.1659507751465
2024-06-03,19.0653972625732,21.8050003051758,22.4417724609375
2024-05-31,19.1675319671631,21.7399997711182,22.6340103149414
2024-05-30,18.971773147583,21.4500007629395,22.7593803405762
2024-05-29,18.7419662475586,21.4300003051758,22.525354385376
2024-05-28,18.605785369873,21.6399993896484,22.5337085723877
2024-05-24,18.8185710906982,21.6000003814697,22.5587844848633
2024-05-23,18.4185371398926,21.7000007629395,21.806547164917
2024-05-22,18.8355903625488,21.5499992370605,21.3719177246094
2024-05-21,19.3888301849365,22.0450000762939,21.965353012085
2024-05-20,19.4739398956299,22.2999992370605,21.8984870910645
2024-05-17,19.373649597168,21.9200000762939,21.7731151580811
2024-05-16,19.2482795715332,21.7199993133545,21.6226692199707
2024-05-15,18.8303813934326,21.6499996185303,21.1546096801758
2024-05-14,19.0811195373535,21.8250007629395,21.2883396148682
2024-05-13,19.1814155578613,21.8250007629395,21.4805774688721
2024-05-10,19.0894775390625,21.7099990844727,21.4554996490479
2024-05-09,18.9808216094971,21.2999992370605,21.8316230773926
2024-05-08,18.9306774139404,20.8500003814697,21.7731151580811
2024-05-07,18.7551612854004,20.5200004577637,22.1241569519043
2024-05-06,18.2620449066162,20.0300006866455,20.8955020904541
2024-05-03,18.6047210693359,20.193000793457,20.7450542449951
2024-05-02,18.5294971466064,20.3619995117188,20.7534122467041
2024-05-01,18.186824798584,20.2950000762939,20.5193824768066
2024-04-30,17.8357906341553,20.1119995117188,20.3271465301514
2024-04-29,17.9026565551758,20.2000007629395,20.5862503051758
2024-04-26,18.0113067626953,20.5799999237061,20.6531143188477
2024-04-25,17.7438526153564,20.4300003051758,20.4107303619385
2024-04-24,17.7354984283447,20.7299995422363,20.0346088409424
2024-04-23,17.6519184112549,20.7259998321533,20.0095367431641
2024-04-22,17.384464263916,20.5100002288818,19.5832672119141
2024-04-19,17.17551612854,20.5100002288818,19.2489356994629
2024-04-18,16.9498538970947,20.2299995422363,19.633415222168
2024-04-17,16.9331359863281,20.2399997711182,19.3074474334717
2024-04-16,17.0417900085449,19.8600006103516,19.2405815124512
2024-04-15,17.2590923309326,20.1000003814697,19.3408794403076
2024-04-12,17.17551612854,19.8999996185303,19.2990894317627
2024-04-11,17.5098323822022,20.3500003814697,19.633415222168
2024-04-10,17.2256622314453,20.2099990844727,19.9426689147949
2024-04-09,17.0334281921387,20.1049995422363,19.8089370727539
2024-04-08,16.9832820892334,20.2150001525879,19.9343090057373
2024-04-05,17.3175964355469,20.4500007629395,19.9593849182129
2024-04-04,17.17551612854,20.6000003814697,19.8925170898438
2024-04-03,17.5599784851074,20.8299999237061,20.0931148529053
2024-04-02,16.7659778594971,20.8449993133545,19.7838649749756
2024-04-01,17.0334281921387,21.2099990844727,19.7002811431885
2024-03-28,16.991641998291,20.8400001525879,19.9510269165039
2024-03-27,16.8328399658203,20.75,20.1181888580322
2024-03-26,16.5403156280518,21.5049991607666,19.9008769989014
2024-03-25,16.7576179504395,22,20.3772926330566
2024-03-22,17.0668640136719,22.2999992370605,20.6196823120117
2024-03-21,16.9832820892334,22.5499992370605,20.4608764648438
2024-03-20,16.5653858184814,21.9449996948242,19.9677429199219
2024-03-19,16.7492618560791,22.2999992370605,19.7253570556641
2024-03-18,16.9331359863281,22.6700000762939,20.2017726898193
2024-03-15,17.0668640136719,22.625,19.7587890625
2024-03-14,17.1253681182861,22.7800006866455,19.8507270812988
2024-03-13,17.4178943634033,22.9099998474121,20.2519207000732
2024-03-12,17.7020626068115,23.8899993896484,20.6196823120117
2024-03-11,17.367748260498,23.3299999237061,20.1349067687988
2024-03-08,17.3092422485352,23.1599998474121,20.4274444580078
2024-03-07,17.0919361114502,23.1650009155273,20.1730270385742
2024-03-06,16.6740417480469,22.7000007629395,19.7872943878174
2024-03-05,16.5988216400147,22.9200000762939,19.8119106292725
2024-03-04,16.4483776092529,22.7770004272461,19.6067352294922
2024-03-01,16.9396171569824,23.3500003814697,19.9596405029297
2024-02-29,16.7021808624268,22,19.5903224945068
2024-02-28,16.3419380187988,21.6000003814697,19.6641845703125
2024-02-27,16.1208839416504,21.5550003051758,19.2374172210693
2024-02-26,15.9407625198364,21.5900001525879,18.9994125366211
2024-02-23,16.2682552337647,21.681999206543,19.5574932098389
2024-02-22,15.9571342468262,21.2339992523193,18.8845119476318
2024-02-21,14.876407623291,21.7110004425049,18.5890560150147
2024-02-20,14.6717224121094,21.75,17.9406986236572
2024-02-16,14.5079774856567,21.4300003051758,18.0884265899658
2024-02-15,14.4834136962891,21.2849998474121,18.1951160430908
2024-02-14,14.409725189209,20.9099998474121,17.7355213165283
2024-02-13,14.4424753189087,20.4060001373291,17.9406986236572
2024-02-12,15.0074062347412,20.4750003814697,18.8763027191162
2024-02-09,14.8845930099487,20.25,18.5726451873779
2024-02-08,14.5898485183716,20.1100006103516,18.8270626068115
2024-02-07,14.67991065979,20.3999996185303,18.7367839813232
2024-02-06,14.67991065979,20.6800003051758,18.5316066741943
2024-02-05,14.2787303924561,20.4200000762939,18.1376705169678
2024-02-02,14.1313581466675,20.5100002288818,17.6616554260254
2024-02-01,14.3851661682129,20.75,17.5795841217041
2024-01-31,14.3606052398682,20.9899997711182,17.8422107696533
2024-01-30,14.6389722824097,20.8479995727539,17.8422107696533
2024-01-29,14.5161647796631,20.5499992370605,17.7191066741943
2024-01-26,14.5816621780396,20.863000869751,18.0884265899658
2024-01-25,14.262354850769,20.6499996185303,17.5877952575684
2024-01-24,14.4506635665894,20.8999996185303,17.7437286376953
2024-01-23,13.7711143493652,20.6529998779297,17.3744068145752
2024-01-22,13.9594230651855,20.5499992370605,17.3087520599365
2024-01-19,14.0003614425659,20.8500003814697,17.4400634765625
2024-01-18,13.9021100997925,20.7800006866455,17.5057201385498
2024-01-17,13.3453731536865,20.4729995727539,17.2266807556152
2024-01-16,13.3126239776611,20.3299999237061,17.1528148651123
2024-01-12,13.0588140487671,20.5799999237061,16.8081188201904
2024-01-11,12.9605674743652,20.1499996185303,16.8245334625244
2024-01-10,13.1161270141602,20.6000003814697,17.1692295074463
2024-01-09,13.0424404144287,21.0499992370605,16.9066028594971
2024-01-08,13.4845581054688,21.0100002288818,17.3579959869385
2024-01-05,13.8366146087646,21.25,17.8175888061523
2024-01-04,13.9184885025024,20.9300003051758,18.1048412322998
2024-01-03,13.7301788330078,19.4699993133545,17.7765560150147
2024-01-02,13.2962484359741,18.9400005340576,17.1610221862793
2023-12-29,13.5828056335449,19.0499992370605,17.4482707977295
2023-12-28,13.4927453994751,19.1499996185303,17.3990268707275
2023-12-27,13.4681835174561,19.1499996185303,17.103572845459
2023-12-26,13.2880611419678,19.6100006103516,17.0543327331543
2023-12-22,13.4763698577881,19.4400005340576,17.4810962677002
2023-12-21,13.247124671936,19.2199993133545,17.3333721160889
2023-12-20,12.8950681686401,19.1700000762939,17.119987487793
2023-12-19,13.017879486084,19.2150001525879,17.2513027191162
2023-12-18,12.9441938400269,19.2800006866455,17.4072360992432
2023-12-15,12.8541326522827,18.7900009155273,17.3826122283936
2023-12-14,12.4038276672363,18.3799991607666,16.6521854400635
2023-12-13,12.0599603652954,18.25,16.282865524292
2023-12-12,12.1008958816528,18.3500003814697,16.6521854400635
2023-12-11,11.8388986587524,18.2000007629395,16.3731441497803
2023-12-08,11.7160921096802,18.2700004577637,16.4716262817383
2023-12-07,11.601469039917,18.2999992370605,16.422384262085
2023-12-06,11.8225259780884,18.7399997711182,16.5044574737549
2023-12-05,12.0026483535767,18.9400005340576,16.7999095916748
2023-12-04,12.8131952285767,19.5,17.8175888061523
2023-12-01,13.2061882019043,20,17.79296875
2023-11-30,12.7067594528198,19.8050003051758,17.2729949951172
2023-11-29,12.3383283615112,18.7999992370605,16.4930248260498
2023-11-28,12.207332611084,18.4899997711182,16.2492847442627
2023-11-27,12.4202032089233,17.9589996337891,16.2736625671387
2023-11-24,12.6003246307373,17.8299999237061,16.4442825317383
2023-11-22,12.0353965759277,16.9300003051758,15.9486751556396
2023-11-21,12.1008958816528,16.5,15.9080505371094
2023-11-20,11.6260318756104,16.0100002288818,15.4855699539185
2023-11-17,11.6341314315796,15.8400001525879,15.4449472427368
2023-11-16,11.4801969528198,15.4499998092651,15.3393239974976
2023-11-15,11.3181629180908,15.6999998092651,15.2743263244629
2023-11-14,11.2938566207886,15.7950000762939,15.3880748748779
2023-11-13,11.0913133621216,15.3500003814697,15.0468416213989
2023-11-10,10.9211769104004,14.9700002670288,14.9493455886841
2023-11-09,11.0913133621216,15.0500001907349,15.0549621582031
2023-11-08,10.3864593505859,14.8599996566772,14.5999822616577
2023-11-07,10.5971078872681,14.7799997329712,14.8518505096436
2023-11-06,10.864465713501,14.9700002670288,15.3799505233765
2023-11-03,10.8725652694702,14.9499998092651,15.2662086486816
2023-11-02,10.6943264007568,15.039999961853,15.3149528503418
2023-11-01,10.5241899490356,15.0500001907349,14.9574680328369
2023-10-31,10.6700220108032,15.1000003814697,15.1687088012695
2023-10-30,10.6781244277954,14.9429998397827,15.0712099075317
2023-10-27,10.6538181304932,15.0939998626709,15.0143394470215
2023-10-26,10.8887672424316,15.2799997329712,15.1280870437622
2023-10-25,11.1237211227417,15.6029996871948,15.2905788421631
2023-10-24,11.3424692153931,15.7799997329712,15.5749397277832
2023-10-23,11.0913133621216,15.5,15.2093324661255
2023-10-20,11.5045032501221,15.75,15.7049369812012
2023-10-19,11.6017246246338,16,15.9405527114868
2023-10-18,11.6827421188355,15.7799997329712,15.9324254989624
2023-10-17,11.8366756439209,15.8500003814697,16.2330379486084
2023-10-16,11.5612173080444,15.5299997329712,15.8755531311035
2023-10-13,11.6827421188355,15.7799997329712,16.013671875
2023-10-12,11.6017246246338,15.3500003814697,15.9243011474609
2023-10-11,11.7313528060913,15.1520004272461,16.119291305542
2023-10-10,11.7475557327271,15.3999996185303,15.9568004608154
2023-10-09,11.852879524231,15.3999996185303,15.9892997741699
2023-10-06,11.8123693466187,15.1199998855591,16.1030426025391
2023-10-05,11.5936222076416,15.0100002288818,15.8999261856079
2023-10-04,11.229043006897,14.8900003433228,15.3068284988403
2023-10-03,11.2371463775635,15.1040000915527,15.461199760437
2023-10-02,11.5045032501221,15.4700002670288,15.5993165969849
2023-09-29,11.3343667984009,15.3500003814697,15.6643142700195
2023-09-28,11.2371463775635,14.6000003814697,15.5668153762817
2023-09-27,11.2695512771606,15,15.5749397277832
2023-09-26,11.1966361999512,14.4099998474121,15.1849594116211
2023-09-25,11.0913133621216,14.5500001907349,15.1849594116211
2023-09-22,10.9211769104004,14.5729999542236,15.0143394470215
2023-09-21,10.7510395050049,14.4180002212524,14.3562450408936
2023-09-20,10.8077526092529,14.3199996948242,14.5756120681763
2023-09-19,10.8158531188965,14.1899995803833,14.7218551635742
2023-09-18,10.7753448486328,14.0299997329712,14.4943656921387
2023-09-15,11.1075172424316,14.0799999237061,14.6568565368652
2023-09-14,11.2209424972534,14.1300001144409,14.7462272644043
2023-09-13,10.8482599258423,13.9409999847412,14.1693801879883
