Date,Price,Open,High,Low,Vol.,Change %
2024-12-12,132.5,132.5,132.5,132.5,,-0.93%
2024-12-11,133.75,133.75,133.75,133.75,,0.22%
2024-12-10,133.45,133.45,133.45,133.45,,-0.22%
2024-12-09,133.75,133.75,133.75,133.75,,0.38%
2024-12-06,133.25,133.25,133.25,133.25,,0.00%
2024-12-05,133.25,133.0,133.0,133.0,0.05K,-0.11%
2024-12-04,133.4,133.4,133.4,133.4,,-1.04%
2024-12-03,134.8,134.8,134.8,134.8,,-0.15%
2024-12-02,135.0,136.0,136.05,136.0,0.01K,-4.59%
2024-11-29,141.5,141.5,141.5,141.5,,0.57%
2024-11-28,140.7,140.7,140.7,140.7,,0.00%
2024-11-27,140.7,140.7,140.7,140.7,,-0.21%
2024-11-26,141.0,141.0,141.0,141.0,,0.00%
2024-11-25,141.0,141.0,141.0,141.0,,-0.18%
2024-11-22,141.25,141.25,141.25,141.25,,-0.18%
2024-11-21,141.5,141.5,141.5,141.5,,0.00%
2024-11-20,141.5,141.5,141.5,141.5,,0.18%
2024-11-19,141.25,141.25,141.25,141.25,,-0.35%
2024-11-18,141.75,141.75,141.75,141.75,,0.00%
2024-11-15,141.75,141.75,141.75,141.75,,0.18%
2024-11-14,141.5,141.5,141.5,141.5,,0.00%
2024-11-13,141.5,141.5,141.5,141.5,,-0.53%
2024-11-12,142.25,142.25,142.25,142.25,,0.00%
2024-11-11,142.25,142.25,142.25,142.25,,-0.77%
2024-11-08,143.35,143.35,143.35,143.35,,0.81%
2024-11-07,142.2,142.2,142.2,142.2,,0.78%
2024-11-06,141.1,141.1,141.1,141.1,,-1.26%
2024-11-05,142.9,142.9,142.9,142.9,,-0.69%
2024-11-04,143.9,143.9,143.9,143.9,,-0.03%
2024-11-01,143.95,144.15,144.15,144.15,0.01K,-0.07%
2024-10-31,144.05,144.05,144.05,144.05,,-0.66%
2024-10-30,145.0,144.0,144.05,144.0,0.18K,-0.17%
2024-10-29,145.25,145.25,145.25,145.25,0.03K,0.52%
2024-10-28,144.5,143.75,143.75,143.75,0.02K,-0.28%
2024-10-25,144.9,144.9,144.9,144.9,,-0.41%
2024-10-24,145.5,145.5,145.5,145.5,,0.17%
2024-10-23,145.25,145.25,145.25,145.25,,0.38%
2024-10-22,144.7,144.7,144.7,144.7,,-0.62%
2024-10-21,145.6,145.6,145.6,145.6,,0.14%
2024-10-18,145.4,145.4,145.4,145.4,,-0.24%
2024-10-17,145.75,145.75,145.75,145.75,0.00K,-0.14%
2024-10-16,145.95,145.95,145.95,145.95,0.00K,-0.07%
2024-10-15,146.05,146.05,146.05,146.05,0.01K,-1.45%
2024-10-14,148.2,148.2,148.2,148.2,0.01K,1.02%
2024-10-11,146.7,148.05,148.05,148.05,0.00K,-0.88%
2024-10-10,148.0,147.0,148.5,147.0,0.02K,1.75%
2024-10-09,145.45,145.45,145.45,145.45,0.06K,-1.59%
2024-10-08,147.8,147.8,147.8,147.8,0.01K,-0.47%
2024-10-07,148.5,148.5,148.5,148.5,0.02K,0.20%
2024-10-04,148.2,148.2,148.2,148.2,0.12K,5.26%
2024-10-03,140.8,140.8,140.8,140.8,0.01K,0.39%
2024-10-02,140.25,142.1,142.1,142.1,0.03K,-0.99%
2024-10-01,141.65,142.75,142.75,142.75,0.01K,-2.38%
2024-09-30,145.1,149.0,149.0,145.0,0.01K,3.83%
2024-09-27,139.75,139.75,139.75,139.75,,0.11%
2024-09-26,139.6,139.6,139.6,139.6,,-0.11%
2024-09-25,139.75,139.75,139.75,139.75,,0.18%
2024-09-24,139.5,139.5,139.5,139.5,0.00K,0.00%
2024-09-23,139.5,139.5,139.5,139.5,,0.00%
2024-09-20,139.5,139.5,139.5,139.5,,0.00%
2024-09-19,139.5,140.0,140.0,140.0,0.01K,0.36%
2024-09-18,139.0,139.0,139.0,139.0,,-0.47%
2024-09-17,139.65,139.0,139.0,139.0,0.00K,1.75%
2024-09-16,137.25,137.25,137.25,137.25,,-0.47%
2024-09-13,137.9,137.9,137.9,137.9,,-0.18%
2024-09-12,138.15,138.15,138.15,138.15,0.00K,-0.61%
2024-09-11,139.0,139.0,139.0,139.0,,0.18%
2024-09-10,138.75,139.5,139.5,139.5,0.02K,-2.05%
2024-09-09,141.65,141.65,141.65,141.65,,0.11%
2024-09-06,141.5,141.35,141.35,141.35,0.00K,0.35%
2024-09-05,141.0,141.0,141.0,141.0,0.01K,1.08%
2024-09-04,139.5,139.5,139.5,139.5,0.03K,-1.76%
2024-09-03,142.0,142.0,142.0,142.0,0.05K,-1.32%
2024-09-02,143.9,143.9,143.9,143.9,,-1.57%
2024-08-30,146.2,146.2,146.2,146.2,,0.83%
2024-08-29,145.0,145.0,145.0,145.0,,0.00%
2024-08-28,145.0,145.0,145.0,145.0,,-0.68%
2024-08-27,146.0,146.0,146.0,146.0,,0.21%
2024-08-26,145.7,145.7,145.7,145.7,,0.34%
2024-08-23,145.2,145.2,145.2,145.2,,-1.06%
2024-08-22,146.75,146.75,146.75,146.75,,0.58%
2024-08-21,145.9,145.9,145.9,145.9,,-0.07%
2024-08-20,146.0,148.25,148.25,148.25,0.01K,-0.34%
2024-08-19,146.5,146.5,146.5,146.5,,-0.17%
2024-08-16,146.75,146.75,146.75,146.75,,-2.17%
2024-08-15,150.0,150.0,150.0,150.0,0.01K,2.92%
2024-08-14,145.75,145.75,145.75,145.75,,-0.78%
2024-08-13,146.9,146.9,146.9,146.9,,0.10%
2024-08-12,146.75,146.75,146.75,146.75,,0.51%
2024-08-09,146.0,146.0,146.0,146.0,,0.34%
2024-08-08,145.5,145.5,145.5,145.5,,0.34%
2024-08-07,145.0,145.0,145.0,145.0,,-0.34%
2024-08-06,145.5,145.5,145.5,145.5,0.02K,1.25%
2024-08-05,143.7,143.7,143.7,143.7,0.03K,-0.28%
2024-08-02,144.1,144.1,144.1,144.1,,1.09%
2024-08-01,142.55,141.0,144.0,141.0,0.01K,1.75%
2024-07-31,140.1,139.5,140.5,139.5,0.02K,0.61%
2024-07-30,139.25,139.25,139.25,139.25,0.03K,-0.61%
2024-07-29,140.1,140.1,140.1,140.1,0.01K,3.93%
2024-07-26,134.8,134.8,134.8,134.8,,0.04%
2024-07-25,134.75,134.75,134.75,134.75,,0.00%
2024-07-24,134.75,134.75,134.75,134.75,,0.04%
2024-07-23,134.7,134.7,134.7,134.7,,-0.22%
2024-07-22,135.0,135.0,135.0,135.0,0.01K,-0.07%
2024-07-19,135.1,135.1,135.1,135.1,,0.07%
2024-07-18,135.0,135.0,135.0,135.0,,0.19%
2024-07-17,134.75,134.75,134.75,134.75,0.02K,0.26%
2024-07-16,134.4,134.4,134.4,134.4,,-0.41%
2024-07-15,134.95,134.85,134.85,134.85,0.03K,0.82%
2024-07-12,133.85,133.0,134.0,133.0,0.01K,0.07%
2024-07-11,133.75,133.75,133.75,133.75,,0.00%
2024-07-10,133.75,133.75,133.75,133.75,,-1.11%
2024-07-09,135.25,135.25,135.25,135.25,0.04K,0.15%
2024-07-08,135.05,135.0,135.0,135.0,0.00K,-0.52%
2024-07-05,135.75,135.75,135.75,135.75,0.01K,-0.55%
2024-07-04,136.5,136.5,136.5,136.5,,1.11%
2024-07-03,135.0,135.0,135.0,135.0,0.11K,2.08%
2024-07-02,132.25,132.25,132.25,132.25,0.01K,0.11%
2024-07-01,132.1,132.1,132.1,132.1,0.00K,-1.01%
2024-06-28,133.45,133.45,133.45,133.45,,0.53%
2024-06-27,132.75,132.75,132.75,132.75,,0.57%
2024-06-26,132.0,132.0,132.0,132.0,,-1.57%
2024-06-25,134.1,134.1,134.1,134.1,,0.86%
2024-06-24,132.95,132.95,132.95,132.95,,0.68%
2024-06-21,132.05,132.05,132.05,132.05,,-1.38%
2024-06-20,133.9,133.9,133.9,133.9,,-0.15%
2024-06-19,134.1,134.1,134.1,134.1,,0.15%
2024-06-18,133.9,133.9,133.9,133.9,,0.00%
2024-06-17,133.9,133.9,133.9,133.9,,0.56%
2024-06-14,133.15,133.15,133.15,133.15,,-1.15%
2024-06-13,134.7,134.7,134.7,134.7,,1.32%
2024-06-12,132.95,132.95,132.95,132.95,,1.30%
2024-06-11,131.25,131.25,131.25,131.25,,-0.46%
2024-06-10,131.85,131.85,131.85,131.85,0.01K,0.30%
2024-06-07,131.45,131.0,131.0,131.0,0.01K,-2.16%
2024-06-06,134.35,134.35,134.35,134.35,0.01K,-1.21%
2024-06-05,136.0,136.0,136.0,136.0,0.01K,-1.41%
2024-06-04,137.95,137.95,137.95,137.95,,-1.60%
2024-06-03,140.2,139.0,140.75,138.75,0.14K,-1.54%
2024-05-31,142.4,142.4,142.4,142.4,,0.00%
2024-05-30,142.4,142.4,142.4,142.4,,0.00%
2024-05-29,142.4,142.4,142.4,142.4,,0.00%
2024-05-28,142.4,142.4,142.4,142.4,,-0.28%
2024-05-27,142.8,142.8,142.8,142.8,,0.00%
2024-05-24,142.8,142.8,142.8,142.8,,0.04%
2024-05-23,142.75,142.75,142.75,142.75,,0.25%
2024-05-22,142.4,142.4,142.4,142.4,,0.25%
2024-05-21,142.05,142.05,142.05,142.05,0.01K,0.74%
2024-05-20,141.0,141.0,141.0,141.0,,-0.35%
2024-05-17,141.5,141.5,141.5,141.5,,-1.39%
2024-05-16,143.5,143.5,143.5,143.5,,0.35%
2024-05-15,143.0,143.0,143.0,143.0,,0.25%
2024-05-14,142.65,142.65,142.65,142.65,,0.39%
2024-05-13,142.1,142.1,142.1,142.1,,-1.59%
2024-05-10,144.4,144.4,144.4,144.4,,-0.38%
2024-05-09,144.95,144.95,144.95,144.95,0.09K,-0.21%
2024-05-08,145.25,145.25,145.25,145.25,,-0.79%
2024-05-07,146.4,146.4,146.4,146.4,0.04K,0.76%
2024-05-06,145.3,145.3,145.3,145.3,,0.10%
2024-05-03,145.15,145.15,145.15,145.15,,-1.76%
2024-05-02,147.75,147.75,147.75,147.75,0.02K,0.51%
2024-05-01,147.0,151.65,151.65,151.65,0.00K,3.34%
2024-04-30,142.25,142.25,142.25,142.25,0.01K,3.53%
2024-04-29,137.4,136.75,136.75,136.75,0.05K,5.90%
2024-04-26,129.75,129.75,129.75,129.75,,0.39%
2024-04-25,129.25,129.25,129.25,129.25,,0.19%
2024-04-24,129.0,129.0,129.0,129.0,,-0.58%
2024-04-23,129.75,129.75,129.75,129.75,,0.19%
2024-04-22,129.5,129.5,129.5,129.5,,-0.84%
2024-04-19,130.6,130.6,130.6,130.6,,0.77%
2024-04-18,129.6,129.6,129.6,129.6,0.02K,0.00%
2024-04-17,129.6,129.6,129.6,129.6,,0.27%
2024-04-16,129.25,130.0,130.0,130.0,0.04K,-0.39%
2024-04-15,129.75,129.75,129.75,129.75,,0.39%
2024-04-12,129.25,129.25,129.25,129.25,0.01K,0.39%
2024-04-11,128.75,128.75,128.75,128.75,0.02K,0.59%
2024-04-10,128.0,128.0,128.0,128.0,0.07K,0.20%
2024-04-09,127.75,127.0,127.0,127.0,0.03K,-0.35%
2024-04-08,128.2,128.2,128.2,128.2,0.03K,-0.70%
2024-04-05,129.1,129.1,129.1,129.1,0.02K,0.70%
2024-04-04,128.2,128.2,128.2,128.2,0.02K,-1.12%
2024-04-03,129.65,129.65,129.65,129.65,0.01K,-1.97%
2024-04-02,132.25,132.25,132.25,132.25,0.04K,0.19%
2024-04-01,132.0,132.0,132.0,132.0,,2.25%
2024-03-28,129.1,129.1,129.1,129.1,,0.08%
2024-03-27,129.0,129.0,129.0,129.0,,0.08%
2024-03-26,128.9,128.9,128.9,128.9,,-0.04%
2024-03-25,128.95,128.95,128.95,128.95,,0.98%
2024-03-22,127.7,127.7,127.7,127.7,,-0.43%
2024-03-21,128.25,128.25,128.25,128.25,,-0.50%
2024-03-20,128.9,128.9,128.9,128.9,,-0.39%
2024-03-19,129.4,129.4,129.4,129.4,,-0.27%
2024-03-18,129.75,129.75,129.75,129.75,0.03K,-0.95%
2024-03-15,131.0,131.0,131.0,131.0,0.04K,-0.38%
2024-03-14,131.5,131.5,131.5,131.5,0.01K,0.31%
2024-03-13,131.1,131.1,131.1,131.1,,0.34%
2024-03-12,130.65,130.65,130.65,130.65,,-1.77%
2024-03-11,133.0,134.0,134.0,132.75,0.01K,-1.04%
2024-03-08,134.4,134.4,134.4,134.4,,-0.81%
2024-03-07,135.5,135.5,135.5,135.5,0.02K,-0.91%
2024-03-06,136.75,136.75,136.75,136.75,0.03K,-0.51%
2024-03-05,137.45,137.5,137.5,137.1,0.02K,1.07%
2024-03-04,136.0,136.0,136.0,136.0,0.02K,3.03%
2024-03-01,132.0,132.0,132.0,132.0,,0.76%
2024-02-29,131.0,131.0,131.0,131.0,0.02K,1.16%
2024-02-28,129.5,129.75,131.0,129.75,0.07K,0.23%
2024-02-27,129.2,130.5,130.5,129.0,0.08K,1.14%
2024-02-26,127.75,127.5,127.5,127.5,0.06K,6.99%
2024-02-23,119.4,119.4,119.4,119.4,,0.00%
2024-02-22,119.4,119.4,119.4,119.4,,0.00%
2024-02-21,119.4,115.0,115.0,115.0,0.00K,-0.17%
2024-02-20,119.6,119.6,119.6,119.6,,0.00%
2024-02-19,119.6,119.6,119.6,119.6,,0.29%
2024-02-16,119.25,119.25,119.25,119.25,,0.00%
2024-02-15,119.25,119.25,119.25,119.25,,-0.42%
2024-02-14,119.75,119.75,119.75,119.75,,-0.62%
2024-02-13,120.5,120.5,120.5,120.5,,0.42%
2024-02-12,120.0,120.0,120.0,120.0,,-0.50%
2024-02-09,120.6,120.6,120.6,120.6,,0.00%
2024-02-08,120.6,120.0,120.0,120.0,0.01K,0.08%
2024-02-07,120.5,120.5,120.5,120.5,0.02K,1.26%
2024-02-06,119.0,119.0,119.0,119.0,,0.00%
2024-02-05,119.0,119.0,119.0,119.0,,1.93%
2024-02-02,116.75,116.0,116.0,116.0,0.09K,0.65%
2024-02-01,116.0,116.0,116.0,116.0,0.02K,-0.43%
2024-01-31,116.5,116.5,116.5,116.5,0.02K,-2.55%
2024-01-30,119.55,118.0,118.0,118.0,0.04K,2.71%
2024-01-29,116.4,116.0,116.0,116.0,0.03K,-8.42%
2024-01-26,127.1,118.25,118.25,118.25,,0.24%
2024-01-25,126.8,126.8,126.8,126.8,,-0.31%
2024-01-24,127.2,127.2,127.2,127.2,,-0.08%
2024-01-23,127.3,127.3,127.3,127.3,0.04K,-0.12%
2024-01-22,127.45,127.45,127.45,127.45,,-0.43%
2024-01-19,128.0,128.0,128.0,128.0,,-0.70%
2024-01-18,128.9,128.9,128.9,128.9,,-0.46%
2024-01-17,129.5,129.5,129.5,129.5,0.01K,0.00%
2024-01-16,129.5,129.0,129.0,129.0,0.00K,-0.27%
2024-01-15,129.85,129.85,129.85,129.85,0.01K,-0.76%
2024-01-12,130.85,130.85,130.85,130.85,0.07K,0.08%
2024-01-11,130.75,130.75,130.75,130.75,0.03K,-2.06%
2024-01-10,133.5,133.5,133.5,133.5,0.05K,-1.58%
2024-01-09,135.65,134.5,134.5,134.0,0.05K,2.77%
2024-01-08,132.0,131.5,131.5,131.5,0.09K,0.34%
2024-01-05,131.55,131.55,131.55,131.55,0.01K,0.50%
2024-01-04,130.9,130.9,130.9,130.9,0.08K,1.87%
2024-01-03,128.5,128.5,128.5,128.5,0.08K,0.59%
2024-01-02,127.75,132.0,132.0,131.9,0.04K,-12.74%
2023-12-29,146.4,146.4,146.4,146.4,,0.65%
2023-12-28,145.45,145.45,145.45,145.45,,-0.38%
2023-12-27,146.0,146.0,146.0,146.0,,0.34%
2023-12-26,145.5,145.5,145.5,145.5,,0.00%
2023-12-22,145.5,145.5,145.5,145.5,,0.17%
2023-12-21,145.25,145.25,145.25,145.25,0.02K,0.69%
2023-12-20,144.25,144.25,144.25,144.25,,-0.69%
2023-12-19,145.25,145.25,145.25,145.25,,0.35%
2023-12-18,144.75,144.75,144.75,144.75,,-0.34%
2023-12-15,145.25,145.25,145.25,145.25,,-0.17%
2023-12-14,145.5,145.5,145.5,145.5,,-0.51%
2023-12-13,146.25,146.25,146.25,146.25,0.02K,0.00%
2023-12-12,146.25,145.0,146.0,145.0,0.01K,-4.10%
2023-12-11,152.5,152.5,152.5,152.5,0.01K,0.99%
2023-12-08,151.0,151.0,151.0,151.0,,1.51%
2023-12-07,148.75,148.75,148.75,148.75,0.01K,5.91%
2023-12-06,140.45,140.45,140.45,140.45,0.02K,4.70%
2023-12-05,134.15,134.15,134.15,134.15,0.01K,-0.22%
2023-12-04,134.45,135.0,135.0,135.0,0.02K,0.71%
2023-12-01,133.5,133.5,133.5,133.5,0.16K,1.02%
2023-11-30,132.15,132.15,132.15,132.15,0.21K,3.36%
2023-11-29,127.85,129.0,129.0,129.0,0.19K,0.31%
2023-11-28,127.45,127.45,127.45,127.45,0.01K,-0.04%
2023-11-27,127.5,128.0,128.0,128.0,0.02K,4.51%
2023-11-24,122.0,128.0,128.0,128.0,,-0.12%
2023-11-23,122.15,122.15,122.15,122.15,,0.00%
2023-11-22,122.15,122.15,122.15,122.15,,-0.12%
2023-11-21,122.3,122.3,122.3,122.3,,-0.16%
2023-11-20,122.5,122.5,122.5,122.5,,-0.61%
2023-11-17,123.25,123.25,123.25,123.25,,0.12%
2023-11-16,123.1,123.1,123.1,123.1,,-0.12%
2023-11-15,123.25,123.25,123.25,123.25,,0.61%
2023-11-14,122.5,122.5,122.5,122.5,,0.41%
2023-11-13,122.0,122.0,122.0,122.0,,-1.01%
2023-11-10,123.25,123.25,123.25,123.25,,0.20%
2023-11-09,123.0,123.0,123.0,122.5,0.03K,0.41%
2023-11-08,122.5,122.5,122.5,122.5,0.08K,2.00%
2023-11-07,120.1,120.1,120.1,120.1,0.06K,0.92%
2023-11-06,119.0,119.0,119.0,119.0,0.18K,-2.86%
2023-11-03,122.5,122.5,122.5,122.5,0.00K,2.08%
2023-11-02,120.0,118.0,118.0,118.0,0.09K,0.29%
2023-11-01,119.65,117.45,117.45,117.45,0.00K,-1.20%
2023-10-31,121.1,123.5,123.5,123.5,0.06K,-7.56%
2023-10-30,131.0,131.0,131.0,131.0,0.02K,-3.11%
2023-10-27,135.2,135.2,135.2,135.2,,-0.37%
2023-10-26,135.7,135.7,135.7,135.7,,1.65%
2023-10-25,133.5,133.5,133.5,133.5,,-2.20%
2023-10-24,136.5,136.5,136.5,136.5,0.02K,-1.34%
2023-10-23,138.35,138.35,138.35,138.35,0.01K,0.25%
2023-10-20,138.0,138.0,138.0,138.0,,1.10%
2023-10-19,136.5,136.5,136.5,136.5,,-2.50%
2023-10-18,140.0,139.5,139.5,139.5,0.02K,-1.58%
2023-10-17,142.25,142.25,142.25,142.25,0.01K,-1.04%
2023-10-16,143.75,143.75,143.75,143.75,,-0.07%
2023-10-13,143.85,143.85,143.85,143.85,0.02K,0.84%
2023-10-12,142.65,142.65,142.65,142.65,,1.53%
2023-10-11,140.5,141.5,141.5,141.5,0.01K,-0.99%
2023-10-10,141.9,141.9,141.9,141.9,0.04K,0.39%
2023-10-09,141.35,141.35,141.35,141.35,0.02K,2.06%
2023-10-06,138.5,138.5,138.5,138.5,0.01K,-0.36%
2023-10-05,139.0,140.0,140.0,140.0,0.01K,-3.91%
2023-10-04,144.65,145.0,145.0,145.0,0.03K,-3.34%
2023-10-03,149.65,150.0,150.0,150.0,0.10K,-3.14%
2023-10-02,154.5,155.0,155.0,155.0,0.01K,-3.50%
2023-09-29,160.1,157.0,157.0,157.0,,0.22%
2023-09-28,159.75,159.75,159.75,159.75,,-0.37%
2023-09-27,160.35,160.35,160.35,160.35,,0.00%
2023-09-26,160.35,160.35,160.35,160.35,,0.22%
2023-09-25,160.0,160.0,160.0,160.0,,0.00%
2023-09-22,160.0,160.0,160.0,160.0,,-0.31%
2023-09-21,160.5,160.5,160.5,160.5,0.01K,-0.16%
2023-09-20,160.75,160.75,160.75,160.75,,0.00%
2023-09-19,160.75,160.75,160.75,160.75,,0.00%
2023-09-18,160.75,160.75,160.75,160.75,,0.16%
2023-09-15,160.5,160.5,160.5,160.5,0.25K,0.22%
2023-09-14,160.15,160.5,160.5,160.5,0.04K,-1.29%
2023-09-13,162.25,162.25,162.25,162.25,,2.04%
2023-09-12,159.0,159.0,159.0,159.0,,0.63%
2023-09-11,158.0,158.0,158.0,158.0,,1.12%
2023-09-08,156.25,156.25,156.25,156.25,,-0.89%
2023-09-07,157.65,157.65,157.65,157.65,,-1.47%
2023-09-06,160.0,160.0,160.0,160.0,,-0.31%
2023-09-05,160.5,160.5,160.5,160.5,,2.52%
2023-09-04,156.55,156.55,156.55,156.55,,0.19%
2023-09-01,156.25,156.25,156.25,156.25,0.02K,0.16%
2023-08-31,156.0,156.0,156.0,156.0,0.03K,0.00%
2023-08-30,156.0,156.0,156.0,156.0,0.08K,-2.19%
2023-08-29,159.5,158.5,158.5,158.5,0.09K,-0.16%
2023-08-28,159.75,158.5,158.5,158.5,0.00K,6.93%
2023-08-25,149.4,149.4,149.4,149.4,,0.27%
2023-08-24,149.0,149.0,149.0,149.0,0.00K,-0.67%
2023-08-23,150.0,150.0,150.0,150.0,,0.00%
2023-08-22,150.0,150.0,150.0,150.0,,0.50%
2023-08-21,149.25,149.25,149.25,149.25,,-0.17%
2023-08-18,149.5,149.5,149.5,149.5,,1.70%
2023-08-17,147.0,147.0,147.0,147.0,,-0.34%
2023-08-16,147.5,147.5,147.5,147.5,,0.24%
2023-08-15,147.15,147.15,147.15,147.15,,0.44%
2023-08-14,146.5,146.5,146.5,146.5,,1.74%
2023-08-11,144.0,144.0,144.0,144.0,,0.70%
2023-08-10,143.0,143.0,143.0,143.0,,0.35%
2023-08-09,142.5,142.5,142.5,142.5,0.02K,0.00%
2023-08-08,142.5,142.5,142.5,142.5,0.05K,0.99%
2023-08-07,141.1,141.1,141.1,141.1,0.01K,2.99%
2023-08-04,137.0,136.0,136.0,136.0,0.01K,0.11%
2023-08-03,136.85,136.85,136.85,136.85,0.02K,2.51%
2023-08-02,133.5,134.0,134.0,134.0,0.00K,-0.63%
2023-08-01,134.35,135.0,135.0,135.0,0.06K,-2.15%
2023-07-31,137.3,137.3,137.3,137.3,0.02K,2.12%
2023-07-28,134.45,139.0,139.0,139.0,,0.34%
2023-07-27,134.0,134.0,134.0,134.0,,0.00%
2023-07-26,134.0,134.0,134.0,134.0,0.01K,0.00%
2023-07-25,134.0,134.0,134.0,134.0,,0.68%
2023-07-24,133.1,133.1,133.1,133.1,,0.08%
2023-07-21,133.0,133.0,133.0,133.0,,0.76%
2023-07-20,132.0,132.0,132.0,132.0,,0.00%
2023-07-19,132.0,131.0,131.0,131.0,0.02K,-1.75%
2023-07-18,134.35,134.35,134.35,134.35,0.01K,2.48%
2023-07-17,131.1,131.1,131.1,131.1,0.01K,-0.42%
2023-07-14,131.65,131.65,131.65,131.65,0.03K,2.85%
2023-07-13,128.0,128.0,128.0,128.0,0.02K,-0.81%
2023-07-12,129.05,129.05,129.05,129.05,,-1.49%
2023-07-11,131.0,131.0,131.0,131.0,0.01K,-2.02%
2023-07-10,133.7,133.7,133.7,133.7,,-3.12%
2023-07-07,138.0,138.0,138.0,138.0,,-1.18%
2023-07-06,139.65,140.0,140.0,140.0,0.02K,-3.56%
2023-07-05,144.8,144.8,144.8,144.8,0.03K,1.15%
2023-07-04,143.15,142.5,142.5,142.5,0.15K,-3.31%
2023-07-03,148.05,145.0,145.0,145.0,0.02K,15.62%
2023-06-30,128.05,128.05,128.05,128.05,,0.12%
2023-06-29,127.9,127.9,127.9,127.9,,0.00%
2023-06-28,127.9,127.9,127.9,127.9,,0.00%
2023-06-27,127.9,127.9,127.9,127.9,,1.91%
2023-06-26,125.5,125.5,125.5,125.5,,0.00%
2023-06-23,125.5,125.5,125.5,125.5,,-0.20%
2023-06-22,125.75,125.75,125.75,125.75,,1.29%
2023-06-21,124.15,124.15,124.15,124.15,0.01K,-1.90%
2023-06-20,126.55,126.55,126.55,126.55,0.02K,-1.40%
2023-06-19,128.35,128.35,128.35,128.35,,-0.08%
2023-06-16,128.45,128.45,128.45,128.45,0.03K,-5.52%
2023-06-15,135.95,135.95,135.95,135.95,,2.99%
2023-06-14,132.0,132.0,132.0,132.0,,-0.19%
2023-06-13,132.25,132.25,132.25,132.25,0.05K,-1.31%
2023-06-12,134.0,134.0,134.0,134.0,,-1.25%
2023-06-09,135.7,135.7,135.7,135.7,0.01K,-0.40%
2023-06-08,136.25,136.25,136.25,136.25,,0.18%
2023-06-07,136.0,136.0,136.0,136.0,,1.15%
2023-06-06,134.45,134.45,134.45,134.45,0.04K,-2.40%
2023-06-05,137.75,137.75,137.75,137.75,,5.15%
2023-06-02,131.0,131.0,131.0,131.0,0.02K,0.65%
2023-06-01,130.15,130.15,130.15,130.15,0.01K,-3.59%
2023-05-31,135.0,138.0,138.0,138.0,0.01K,-0.07%
2023-05-30,135.1,135.1,135.1,135.1,,-3.95%
2023-05-29,140.65,140.65,140.65,140.65,,-12.09%
2023-05-26,160.0,160.0,160.0,160.0,,0.00%
2023-05-25,160.0,160.0,160.0,160.0,,-0.16%
2023-05-24,160.25,160.25,160.25,160.25,0.00K,0.16%
2023-05-23,160.0,160.0,160.0,160.0,,-0.22%
2023-05-22,160.35,160.35,160.35,160.35,,-1.17%
2023-05-19,162.25,162.25,162.25,162.25,,1.82%
2023-05-18,159.35,159.35,159.35,159.35,0.03K,-3.57%
2023-05-17,165.25,165.25,165.25,165.25,0.01K,0.89%
2023-05-16,163.8,163.8,163.8,163.8,0.01K,0.03%
2023-05-15,163.75,163.75,163.75,163.75,0.02K,-0.70%
2023-05-12,164.9,166.5,166.5,166.5,0.09K,1.17%
2023-05-11,163.0,163.0,163.0,163.0,0.01K,-2.37%
2023-05-10,166.95,166.95,166.95,166.95,0.01K,-1.21%
2023-05-09,169.0,169.0,169.0,169.0,,-0.38%
2023-05-08,169.65,169.65,169.65,169.65,,0.00%
2023-05-05,169.65,169.65,169.65,169.65,0.01K,-0.59%
2023-05-04,170.65,178.2,178.2,178.2,0.06K,-5.51%
2023-05-03,180.6,180.6,180.6,180.6,0.01K,-3.71%
2023-05-02,187.55,187.55,187.55,187.55,,1.30%
2023-05-01,185.15,185.15,185.15,185.15,,-2.40%
2023-04-28,189.7,189.7,189.7,189.7,,-0.13%
2023-04-27,189.95,189.95,189.95,189.95,,-0.11%
2023-04-26,190.15,190.15,190.15,190.15,,0.58%
2023-04-25,189.05,189.05,189.05,189.05,,-0.50%
2023-04-24,190.0,190.0,190.0,190.0,,-0.18%
2023-04-21,190.35,190.35,190.35,190.35,,-0.73%
2023-04-20,191.75,191.75,191.75,191.75,0.00K,-0.39%
2023-04-19,192.5,192.5,192.5,192.5,0.00K,2.23%
2023-04-18,188.3,188.3,188.3,188.3,,0.70%
2023-04-17,187.0,187.0,187.0,187.0,0.00K,-0.53%
2023-04-14,188.0,188.0,188.0,188.0,0.02K,-1.44%
2023-04-13,190.75,190.75,190.75,190.75,,-1.98%
2023-04-12,194.6,194.6,194.6,194.6,0.01K,0.23%
2023-04-11,194.15,194.15,194.15,194.15,0.01K,0.21%
2023-04-10,193.75,193.75,193.75,193.75,,0.00%
2023-04-06,193.75,193.75,193.75,193.75,,-2.15%
2023-04-05,198.0,198.0,198.0,198.0,0.03K,2.78%
2023-04-04,192.65,192.65,192.65,192.65,0.02K,-3.68%
2023-04-03,200.0,197.0,198.0,197.0,0.01K,12.83%
2023-03-31,177.25,177.25,177.25,177.25,,0.28%
2023-03-30,176.75,176.75,176.75,176.75,,0.08%
2023-03-29,176.6,176.6,176.6,176.6,,0.06%
2023-03-28,176.5,176.5,176.5,176.5,,0.14%
2023-03-27,176.25,176.25,176.25,176.25,,0.51%
2023-03-24,175.35,175.35,175.35,175.35,,-0.74%
2023-03-23,176.65,176.65,176.65,176.65,,0.06%
2023-03-22,176.55,176.55,176.55,176.55,,1.47%
