Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2014-04-07,,,35.63291549682617
2014-04-08,,,35.28850555419922
2014-04-09,,,36.056800842285156
2014-04-10,,,34.228782653808594
2014-04-11,,,33.301536560058594
2014-04-14,,,32.55973815917969
2014-04-15,,,32.1623420715332
2014-04-16,,,32.79818344116211
2014-04-17,,,33.22206497192383
2014-04-21,,,32.79818344116211
2014-04-22,,,33.645957946777344
2014-04-23,,,33.486995697021484
2014-04-24,,,33.16908264160156
2014-04-25,,,31.976903915405273
2014-04-28,,,31.261592864990234
2014-04-29,,,30.75822639465332
2014-04-30,,,31.47353744506836
2014-05-01,,,32.08287048339844
2014-05-02,,,32.90414047241211
2014-05-05,,,32.665714263916016
2014-05-06,,,32.1623420715332
2014-05-07,,,30.970172882080078
2014-05-08,,,30.228363037109375
2014-05-09,,,30.917184829711914
2014-05-12,,,30.864198684692383
2014-05-13,,,31.500036239624023
2014-05-14,,,31.288084030151367
2014-05-15,,,30.04292106628418
2014-05-16,,,29.645523071289062
2014-05-19,,,29.672021865844727
2014-05-20,,,28.850740432739258
2014-05-21,,,29.460073471069336
2014-05-22,,,29.38059425354004
2014-05-23,,,29.248130798339844
2014-05-27,,,29.43359375
2014-05-28,,,29.486572265625
2014-05-29,,,29.06267738342285
2014-05-30,,,28.26789093017578
2014-06-02,,,26.99623680114746
2014-06-03,,,27.287660598754883
2014-06-04,,,28.82424545288086
2014-06-05,,,29.75149917602539
2014-06-06,,,31.897417068481445
2014-06-09,,,32.08287048339844
2014-06-10,,,32.612728118896484
2014-06-11,,,32.21533966064453
2014-06-12,,,31.20861053466797
2014-06-13,,,31.976903915405273
2014-06-16,,,35.765380859375
2014-06-17,,,36.825096130371094
2014-06-18,,,36.5866584777832
2014-06-19,,,36.533668518066406
2014-06-20,,,36.29524230957031
2014-06-23,,,36.851593017578125
2014-06-24,,,35.315006256103516
2014-06-25,,,35.05006790161133
2014-06-26,,,34.54670333862305
2014-06-27,,,34.30826950073242
2014-06-30,,,34.36125946044922
2014-07-01,,,35.39448928833008
2014-07-02,,,34.28178405761719
2014-07-03,,,33.85789489746094
2014-07-07,,,33.27505111694336
2014-07-08,,,31.606002807617188
2014-07-09,,,31.44703483581543
2014-07-10,,,31.314577102661133
2014-07-11,,,31.870929718017578
2014-07-14,,,31.68548011779785
2014-07-15,126.16681671142578,,30.705236434936523
2014-07-16,127.66876220703125,,31.261592864990234
2014-07-17,129.1707763671875,,30.572782516479492
2014-07-18,129.1707763671875,,31.02315902709961
2014-07-21,129.1707763671875,,30.652259826660156
2014-07-22,128.87042236328125,,31.155622482299805
2014-07-23,128.87042236328125,,29.804489135742188
2014-07-24,128.87042236328125,,29.51306915283203
2014-07-25,127.96920013427734,,29.32761001586914
2014-07-28,127.96920013427734,,28.691781997680664
2014-07-29,129.1707763671875,,28.347379684448242
2014-07-30,127.96920013427734,,28.771263122558594
2014-07-31,129.1707763671875,,28.373863220214844
2014-08-01,129.1707763671875,,28.029457092285156
2014-08-04,129.1707763671875,,27.6585636138916
2014-08-05,129.1707763671875,,27.55259132385254
2014-08-06,129.1707763671875,,27.605573654174805
2014-08-07,129.1707763671875,,27.446611404418945
2014-08-08,129.1707763671875,,28.426856994628906
2014-08-11,129.1707763671875,,29.248130798339844
2014-08-12,123.16283416748047,,29.195146560668945
2014-08-13,129.1707763671875,,30.41381072998047
2014-08-14,129.1707763671875,,32.400779724121094
2014-08-15,129.1707763671875,,33.566471099853516
2014-08-18,126.16681671142578,,34.758644104003906
2014-08-19,129.1707763671875,,36.189266204833984
2014-08-20,129.1707763671875,,36.6131477355957
2014-08-21,129.1707763671875,,36.851593017578125
2014-08-22,129.1707763671875,,36.480690002441406
2014-08-25,129.1707763671875,,35.89784240722656
2014-08-26,129.1707763671875,,35.84485626220703
2014-08-27,127.96920013427734,,36.32172775268555
2014-08-28,127.96920013427734,,36.825096130371094
2014-08-29,126.16681671142578,,37.301963806152344
2014-09-02,126.46720886230469,,36.95756149291992
2014-09-03,127.96920013427734,,37.4609260559082
2014-09-04,129.1707763671875,,38.81206130981445
2014-09-05,129.1707763671875,,38.891536712646484
2014-09-08,127.96920013427734,,40.77253723144531
2014-09-09,126.16681671142578,,41.116939544677734
2014-09-10,126.16681671142578,,41.03746795654297
2014-09-11,126.76763916015625,,39.73929977416992
2014-09-12,126.16681671142578,,37.88481521606445
2014-09-15,126.76763916015625,,36.427703857421875
2014-09-16,126.76763916015625,,35.65941619873047
2014-09-17,126.46720886230469,,35.47394943237305
2014-09-18,126.16681671142578,,34.732154846191406
2014-09-19,126.16681671142578,,33.8843879699707
2014-09-22,126.16681671142578,,31.606002807617188
2014-09-23,123.4632339477539,,31.658985137939453
2014-09-24,123.4632339477539,,32.08287048339844
2014-09-25,123.4632339477539,,29.804489135742188
2014-09-26,123.16283416748047,,30.148889541625977
2014-09-29,120.15884399414062,,29.354097366333008
2014-09-30,120.15884399414062,,29.195146560668945
2014-10-01,115.65290069580078,,28.347379684448242
2014-10-02,111.14693450927734,,28.029457092285156
2014-10-03,106.64100646972656,,27.923490524291992
2014-10-06,106.64100646972656,,29.06267738342285
2014-10-07,106.64100646972656,,27.02273941040039
2014-10-08,106.64100646972656,,26.837282180786133
2014-10-09,106.64100646972656,,25.194725036621094
2014-10-10,106.64100646972656,,24.002544403076172
2014-10-13,105.19908905029297,,22.624914169311523
2014-10-14,105.1390151977539,,22.83685302734375
2014-10-15,90.11917114257812,,23.28723907470703
2014-10-16,90.11917114257812,,24.691356658935547
2014-10-17,90.11917114257812,,26.121976852416992
2014-10-20,90.11917114257812,,27.367143630981445
2014-10-21,90.11917114257812,,28.55931854248047
2014-10-22,90.11917114257812,,28.10893440246582
2014-10-23,93.12311553955078,,27.367143630981445
2014-10-24,93.42352294921875,,26.99623680114746
2014-10-27,93.12311553955078,,26.704814910888672
2014-10-28,92.82273864746094,,27.579086303710938
2014-10-29,92.82273864746094,,27.817506790161133
2014-10-30,94.0243148803711,,27.181690216064453
2014-10-31,94.0243148803711,,27.34064483642578
2014-11-03,94.0243148803711,,26.943252563476562
2014-11-04,94.0243148803711,,26.06899642944336
2014-11-05,94.92552185058594,,23.81709098815918
2014-11-06,97.62908172607422,,24.320459365844727
2014-11-07,93.72391510009766,,24.161495208740234
2014-11-10,94.92552185058594,,23.472692489624023
2014-11-11,94.92552185058594,,23.446191787719727
2014-11-12,94.92552185058594,,23.55215835571289
2014-11-13,94.32472229003906,,22.88983726501465
2014-11-14,94.32472229003906,,23.658138275146484
2014-11-17,94.32472229003906,,23.313732147216797
2014-11-18,94.32472229003906,,23.075288772583008
2014-11-19,93.72391510009766,,22.65140724182129
2014-11-20,93.72391510009766,,21.96259117126465
2014-11-21,93.72391510009766,,21.61818504333496
2014-11-24,92.52232360839844,,21.75065040588379
2014-11-25,92.52232360839844,,22.254011154174805
2014-11-26,91.92154693603516,,21.909605026245117
2014-11-28,91.92154693603516,,22.015579223632812
2014-12-01,92.04167938232422,,19.737192153930664
2014-12-02,90.11917114257812,,17.114391326904297
2014-12-03,89.51836395263672,,18.836429595947266
2014-12-04,88.61717987060547,,18.783445358276367
2014-12-05,87.41559600830078,,18.677474975585938
2014-12-08,86.51439666748047,,17.856197357177734
2014-12-09,85.61319732666016,,17.72373390197754
2014-12-10,85.61319732666016,,16.92894744873047
2014-12-11,84.1112289428711,,16.293119430541992
2014-12-12,84.1112289428711,,15.127434730529785
2014-12-15,83.21001434326172,,14.915486335754395
2014-12-16,83.21001434326172,,14.862505912780762
2014-12-17,79.6052474975586,,16.47856903076172
2014-12-18,79.6052474975586,,16.9554386138916
2014-12-19,78.10325622558594,,17.35283088684082
2014-12-22,77.20207977294922,,16.717002868652344
2014-12-23,77.20207977294922,,16.63752555847168
2014-12-24,77.20207977294922,,16.346099853515625
2014-12-26,77.20207977294922,,16.266626358032227
2014-12-29,77.20207977294922,,16.160655975341797
2014-12-30,78.10325622558594,,16.0811710357666
2014-12-31,81.10723114013672,,17.379322052001953
2015-01-02,81.10723114013672,,16.21363639831543
2015-01-05,79.30486297607422,,15.445343971252441
2015-01-06,76.90167999267578,,16.0546817779541
2015-01-07,76.90167999267578,,16.0811710357666
2015-01-08,76.6012954711914,,17.299848556518555
2015-01-09,76.6012954711914,,13.299421310424805
2015-01-12,76.6012954711914,,13.246437072753906
2015-01-13,76.6012954711914,,12.743072509765625
2015-01-14,76.30088806152344,,12.716580390930176
2015-01-15,75.70010375976562,,12.398662567138672
2015-01-16,75.70010375976562,,12.292693138122559
2015-01-20,75.70010375976562,,11.89529800415039
2015-01-21,75.09928894042969,,11.232980728149414
2015-01-22,74.49849700927734,,11.047527313232422
2015-01-23,74.49849700927734,,10.99454116821289
2015-01-26,74.01785278320312,,10.941558837890625
2015-01-27,74.01785278320312,,10.729613304138184
2015-01-28,72.09532928466797,,10.19975757598877
2015-01-29,70.59333801269531,,10.305727005004883
2015-01-30,69.69214630126953,,10.623642921447754
2015-02-02,69.69214630126953,,10.941558837890625
2015-02-03,69.69214630126953,,11.656866073608398
2015-02-04,69.69214630126953,,11.338948249816895
2015-02-05,67.8897705078125,,11.70985221862793
2015-02-06,67.58936309814453,,11.89529800415039
2015-02-09,67.58936309814453,,11.815820693969727
2015-02-10,67.58936309814453,,11.789326667785645
2015-02-11,66.08737182617188,,12.080747604370117
2015-02-12,66.08737182617188,,11.471414566040039
2015-02-13,63.6842041015625,,11.86880874633789
2015-02-17,63.383819580078125,,11.70985221862793
2015-02-18,61.581417083740234,,11.444918632507324
2015-02-19,60.98063278198242,,11.577385902404785
2015-02-20,60.98063278198242,,11.921795845031738
2015-02-23,58.577449798583984,,11.577385902404785
2015-02-24,58.577449798583984,,11.683354377746582
2015-02-25,57.97666549682617,,12.054256439208984
2015-02-26,58.577449798583984,,12.292693138122559
2015-02-27,59.77903747558594,,12.23970890045166
2015-03-02,58.87785339355469,,11.100516319274902
2015-03-03,58.577449798583984,,11.047527313232422
2015-03-04,58.27705383300781,,10.888572692871094
2015-03-05,58.577449798583984,,10.597148895263672
2015-03-06,58.577449798583984,,10.173263549804688
2015-03-09,58.577449798583984,,9.93482494354248
2015-03-10,56.77506637573242,,9.537433624267578
2015-03-11,56.77506637573242,,9.21951961517334
2015-03-12,56.77506637573242,,8.928098678588867
2015-03-13,56.77506637573242,,8.928098678588867
2015-03-16,54.07149124145508,,8.42473316192627
2015-03-17,53.1702995300293,,8.530704498291016
2015-03-18,53.1702995300293,,8.31876277923584
2015-03-19,52.869903564453125,,8.636675834655762
2015-03-20,52.869903564453125,,8.74264907836914
2015-03-23,52.869903564453125,,9.351985931396484
2015-03-24,53.1702995300293,,9.537433624267578
2015-03-25,53.1702995300293,,9.246013641357422
2015-03-26,53.1702995300293,,9.45795726776123
2015-03-27,53.1702995300293,,9.431464195251465
2015-03-30,53.1702995300293,,9.45795726776123
2015-03-31,52.26911163330078,,9.616912841796875
2015-04-01,52.26911163330078,,9.404972076416016
2015-04-02,48.063541412353516,,9.48444938659668
2015-04-06,44.45878601074219,,9.48444938659668
2015-04-07,44.45878601074219,,9.696392059326172
2015-04-08,42.05561447143555,,9.749380111694336
2015-04-09,40.55361557006836,,9.775871276855469
2015-04-10,40.25321960449219,,9.775871276855469
2015-04-13,40.793941497802734,,9.404972076416016
2015-04-14,40.673789978027344,,9.45795726776123
2015-04-15,40.25321960449219,,10.014307022094727
2015-04-16,40.25321960449219,,10.252740859985352
2015-04-17,42.05561447143555,,10.067291259765625
2015-04-20,42.35600280761719,,10.597148895263672
2015-04-21,42.35600280761719,,10.014307022094727
2015-04-22,42.65639877319336,,9.722884178161621
2015-04-23,42.956787109375,,10.252740859985352
2015-04-24,42.65639877319336,,10.252740859985352
2015-04-27,42.476158142089844,,10.19975757598877
2015-04-28,42.35600280761719,,10.411700248718262
2015-04-29,41.454803466796875,,10.438191413879395
2015-04-30,41.75520324707031,,10.46468448638916
2015-05-01,41.454803466796875,,10.014307022094727
2015-05-04,41.454803466796875,,10.014307022094727
2015-05-05,41.15441131591797,,10.014307022094727
2015-05-06,41.15441131591797,,10.120278358459473
2015-05-07,42.05561447143555,,9.669898986816406
2015-05-08,41.15441131591797,,9.93482494354248
2015-05-11,41.75520324707031,,10.014307022094727
2015-05-12,42.05561447143555,,9.987813949584961
2015-05-13,41.75520324707031,,9.034070014953613
2015-05-14,42.65639877319336,,9.21951961517334
2015-05-15,42.65639877319336,,9.21951961517334
2015-05-18,42.35600280761719,,8.901605606079102
2015-05-19,41.454803466796875,,8.42473316192627
2015-05-20,41.75520324707031,,8.42473316192627
2015-05-21,41.454803466796875,,8.39824104309082
2015-05-22,42.35600280761719,,8.451227188110352
2015-05-26,42.59632110595703,,8.29227066040039
2015-05-27,43.257198333740234,,8.39824104309082
2015-05-28,42.956787109375,,7.921370029449463
2015-05-29,43.13704299926758,,8.053834915161133
2015-06-01,42.8967170715332,,8.31876277923584
2015-06-02,43.13704299926758,,8.371748924255371
2015-06-03,43.43742752075195,,8.557195663452148
2015-06-04,42.8967170715332,,8.31876277923584
2015-06-05,42.956787109375,,8.31876277923584
2015-06-08,42.956787109375,,8.371748924255371
2015-06-09,42.956787109375,,8.31876277923584
2015-06-10,42.65639877319336,,7.947864055633545
2015-06-11,42.65639877319336,,7.974354267120361
2015-06-12,42.65639877319336,,8.23928451538086
2015-06-15,42.65639877319336,,7.762411117553711
2015-06-16,42.65639877319336,,7.974354267120361
2015-06-17,43.257198333740234,,8.23928451538086
2015-06-18,43.257198333740234,,8.39824104309082
2015-06-19,42.956787109375,,8.530704498291016
2015-06-22,43.076961517333984,,8.451227188110352
2015-06-23,43.257198333740234,,8.84862232208252
2015-06-24,43.9781494140625,,8.39824104309082
2015-06-25,43.73782730102539,,8.39824104309082
2015-06-26,43.557594299316406,,8.371748924255371
2015-06-29,43.557594299316406,,7.894876480102539
2015-06-30,43.257198333740234,,7.788905620574951
2015-07-01,43.557594299316406,,7.497483730316162
2015-07-02,43.557594299316406,,7.7094268798828125
2015-07-06,43.557594299316406,,7.947864055633545
2015-07-07,42.35600280761719,,7.788905620574951
2015-07-08,41.57496643066406,,7.285539627075195
2015-07-09,41.15441131591797,,6.941133975982666
2015-07-10,42.05561447143555,,6.808668613433838
2015-07-13,42.05561447143555,,7.100090503692627
2015-07-14,41.87535858154297,,7.365018367767334
2015-07-15,42.956787109375,,7.7094268798828125
2015-07-16,43.257198333740234,,7.894876480102539
2015-07-17,43.85799026489258,,8.716155052185059
2015-07-20,44.75918197631836,,8.29227066040039
2015-07-21,45.17973327636719,,8.42473316192627
2015-07-22,45.299896240234375,,8.39824104309082
2015-07-23,45.17973327636719,,8.133313179016113
2015-07-24,42.716487884521484,,7.974354267120361
2015-07-27,43.557594299316406,,7.73591947555542
2015-07-28,42.716487884521484,,8.000846862792969
2015-07-29,42.956787109375,,8.212793350219727
2015-07-30,42.8967170715332,,7.7094268798828125
2015-07-31,43.67774963378906,,8.000846862792969
2015-08-03,43.13704299926758,,8.186299324035645
2015-08-04,42.956787109375,,8.29227066040039
2015-08-05,44.39870071411133,,8.106818199157715
2015-08-06,44.63901901245117,,7.974354267120361
2015-08-07,43.19711685180664,,7.974354267120361
2015-08-10,43.49750900268555,,7.947864055633545
2015-08-11,42.956787109375,,7.4709906578063965
2015-08-12,41.99552917480469,,7.179569721221924
2015-08-13,41.75520324707031,,6.808668613433838
2015-08-14,41.69512939453125,,6.755684852600098
2015-08-17,40.193153381347656,,6.729189872741699
2015-08-18,37.85005187988281,,6.623218536376953
2015-08-19,35.92750930786133,,6.464262962341309
2015-08-20,36.828697204589844,,6.199331283569336
2015-08-21,35.44686508178711,,5.960897922515869
2015-08-24,33.64448547363281,,5.695967197418213
2015-08-25,32.32273483276367,,5.722459316253662
2015-08-26,32.6832160949707,,5.53701114654541
2015-08-27,32.62313461303711,,5.934404373168945
2015-08-28,33.103763580322266,,6.172839164733887
2015-08-31,33.82473373413086,,6.4907546043396
2015-09-01,33.344093322753906,,6.596725940704346
2015-09-02,33.4642448425293,,6.596725940704346
2015-09-03,33.04368591308594,,6.51724910736084
2015-09-04,33.04368591308594,,6.4907546043396
2015-09-08,31.241310119628906,,6.51724910736084
2015-09-09,31.6618595123291,,6.384783744812012
2015-09-10,31.000986099243164,,6.252318382263184
2015-09-11,29.498998641967773,,5.98738956451416
2015-09-14,29.378843307495117,,5.722459316253662
2015-09-15,28.537731170654297,,5.722459316253662
2015-09-16,28.717975616455078,,6.305302143096924
2015-09-17,28.597808837890625,,6.596725940704346
2015-09-18,28.537731170654297,,6.305302143096924
2015-09-21,28.477649688720703,,6.4112749099731445
2015-09-22,28.297414779663086,,5.960897922515869
2015-09-23,26.915592193603516,,5.854926109313965
2015-09-24,27.4562931060791,,5.907910346984863
2015-09-25,26.254714965820312,,6.437768459320068
2015-09-28,23.731380462646484,,5.854926109313965
2015-09-29,23.491056442260742,,5.53701114654541
2015-09-30,23.491056442260742,,5.431038856506348
2015-10-01,22.169313430786133,,5.298574447631836
2015-10-02,21.208044052124023,,5.431038856506348
2015-10-05,22.229393005371094,,5.695967197418213
2015-10-06,21.4483585357666,,5.881418704986572
2015-10-07,20.96772575378418,,6.093362808227539
2015-10-08,20.847564697265625,,6.013883113861084
2015-10-09,21.027807235717773,,6.093362808227539
2015-10-12,20.066530227661133,,6.066868305206299
2015-10-13,19.525814056396484,,6.11985445022583
2015-10-14,20.727401733398438,,6.093362808227539
2015-10-15,20.607248306274414,,6.093362808227539
2015-10-16,19.826215744018555,,6.093362808227539
2015-10-19,19.345579147338867,,5.98738956451416
2015-10-20,18.985097885131836,,5.960897922515869
2015-10-21,18.68470573425293,,5.907910346984863
2015-10-22,17.903671264648438,,5.563502788543701
2015-10-23,17.362953186035156,,5.457531929016113
2015-10-26,15.981128692626953,,5.1926045417785645
2015-10-27,14.659382820129395,,4.848196029663086
2015-10-28,15.320258140563965,,4.344830513000488
2015-10-29,14.779540061950684,,4.1858744621276855
2015-10-30,14.41906452178955,,4.1858744621276855
2015-11-02,14.779540061950684,,4.318337917327881
2015-11-03,14.479144096374512,,3.9474382400512695
2015-11-04,12.97715950012207,,3.8944528102874756
2015-11-05,11.955806732177734,,4.079902172088623
2015-11-06,11.715489387512207,,4.026917457580566
2015-11-09,10.573979377746582,,3.86795973777771
2015-11-10,9.672789573669434,,3.6030306816101074
2015-11-11,9.973187446594238,,3.3116092681884766
2015-11-12,10.27358341217041,,3.25862455368042
2015-11-13,9.973187446594238,,3.152651071548462
2015-11-16,10.994537353515625,,3.25862455368042
2015-11-17,12.796919822692871,,3.2321314811706543
2015-11-18,11.415093421936035,,2.543315887451172
2015-11-19,10.393741607666016,,2.649287223815918
2015-11-20,9.973187446594238,,2.543315887451172
2015-11-23,9.672789573669434,,2.543315887451172
2015-11-24,9.913107872009277,,2.4903299808502197
2015-11-25,10.033265113830566,,2.4903299808502197
2015-11-27,10.153424263000488,,2.3843584060668945
2015-11-30,9.492548942565918,,2.543315887451172
2015-12-01,10.033265113830566,,2.4638376235961914
2015-12-02,9.732869148254395,,2.2783868312835693
2015-12-03,10.153424263000488,,2.0929372310638428
2015-12-04,9.792945861816406,,1.8809934854507446
2015-12-07,9.612709999084473,,1.7750226259231567
2015-12-08,9.432472229003906,,1.8545013666152954
